path,label
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20553_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21328_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22322_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23096_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23126_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20420_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21873_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22057_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20697_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22887_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23204_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23557_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20347_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24219_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20257_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22805_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22797_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22312_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20204_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23547_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23958_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22198_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23816_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20331_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20167_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20234_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22452_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21299_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21109_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23519_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22358_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23523_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23761_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22541_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24148_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21029_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20108_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22142_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23720_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22848_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24133_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20681_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22724_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22538_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23155_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23706_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23516_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24244_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22463_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22509_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20794_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21379_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23531_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23528_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20720_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24241_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20513_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22472_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23830_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21017_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20217_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21211_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23217_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20405_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22931_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24060_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21731_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24010_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23633_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20203_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23285_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22117_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21065_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22226_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20436_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23727_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23813_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22725_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21033_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20356_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23845_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23386_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21643_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23098_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23795_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23885_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24246_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22402_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23297_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21037_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20432_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22573_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23118_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23223_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21338_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20796_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20286_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20619_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20505_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22658_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22316_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23883_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21242_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23677_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23690_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20748_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21930_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24051_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22192_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21298_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21218_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23592_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22029_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21983_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20276_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20345_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20753_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22411_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24117_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20819_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22682_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23950_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22810_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22921_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23539_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22462_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22297_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23224_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23717_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24200_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23153_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23510_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21528_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23847_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22544_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24146_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20978_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22455_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23981_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23509_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22759_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20137_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22595_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23952_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23168_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20493_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22763_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22685_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21520_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23586_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21224_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20919_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22754_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22924_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23692_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24050_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20799_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23247_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21308_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22288_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20157_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23741_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21231_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20440_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23127_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24235_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23931_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22273_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21473_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22672_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20476_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23838_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22604_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21352_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22965_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24094_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23204_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21102_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22459_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21348_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22044_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21123_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21081_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23876_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20909_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22280_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23428_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23660_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22335_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22725_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23617_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22564_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24034_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21696_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20694_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20994_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22114_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24044_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23294_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21513_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21780_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23603_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24248_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23910_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22140_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21281_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20729_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video23702_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21302_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20078_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20641_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20003_2_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24171_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video24122_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21576_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20118_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20946_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21193_3_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22457_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20962_4_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22434_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video20962_1_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video22554_5_normal.npy,normal
/root/autodl-tmp/VadCLIP-main/clip_features/normal/video21968_2_normal.npy,normal
